epoch,weighted_train_loss,train_cross_entropy,train_accuracy,train_balanced_accuracy,validation_cross_entropy,validation_accuracy,validation_balanced_accuracy,mean_gradient_norm_before_clip,max_gradient_norm_before_clip,max_abs_action_slot
828,0.040349673479795456,0.052775519234793525,0.9821428571428571,0.9938271604938271,0.052775519234793525,0.9821428571428571,0.9938271604938271,2.565899133682251,2.565899133682251,0.0
829,0.05277552083134651,0.035754995686667304,0.9821428571428571,0.9938271604938271,0.035754995686667304,0.9821428571428571,0.9938271604938271,4.1446051597595215,4.1446051597595215,0.0
830,0.03575499728322029,0.05094817706516811,0.9821428571428571,0.9833333333333334,0.05094817706516811,0.9821428571428571,0.9833333333333334,1.3435264825820923,1.3435264825820923,0.0
831,0.05094817653298378,0.06440031954220363,0.9642857142857143,0.9666666666666667,0.06440031954220363,0.9642857142857143,0.9666666666666667,3.0184977054595947,3.0184977054595947,0.0
832,0.0644003227353096,0.0453812267099108,0.9821428571428571,0.9833333333333334,0.0453812267099108,0.9821428571428571,0.9833333333333334,3.6654090881347656,3.6654090881347656,0.0
833,0.045381225645542145,0.038531337465558736,0.9821428571428571,0.9938271604938271,0.038531337465558736,0.9821428571428571,0.9938271604938271,2.49806547164917,2.49806547164917,0.0
834,0.038531336933374405,0.05014188800539289,0.9821428571428571,0.9938271604938271,0.05014188800539289,0.9821428571428571,0.9938271604938271,2.218026876449585,2.218026876449585,0.0
835,0.05014188960194588,0.03480730737958636,1.0,1.0,0.03480730737958636,1.0,1.0,3.958493232727051,3.958493232727051,0.0
836,0.03480730578303337,0.05167117289134434,0.9821428571428571,0.9833333333333334,0.05167117289134434,0.9821428571428571,0.9833333333333334,1.131570816040039,1.131570816040039,0.0
837,0.05167117342352867,0.06567629746028356,0.9642857142857143,0.9666666666666667,0.06567629746028356,0.9642857142857143,0.9666666666666667,3.1415369510650635,3.1415369510650635,0.0
838,0.06567629426717758,0.045772122485297065,0.9821428571428571,0.9833333333333334,0.045772122485297065,0.9821428571428571,0.9833333333333334,3.7774596214294434,3.7774596214294434,0.0
839,0.04577212408185005,0.03724861570766994,0.9821428571428571,0.9938271604938271,0.03724861570766994,0.9821428571428571,0.9938271604938271,2.659921407699585,2.659921407699585,0.0
840,0.03724861517548561,0.04856473633221218,0.9821428571428571,0.9938271604938271,0.04856473633221218,0.9821428571428571,0.9938271604938271,2.1329638957977295,2.1329638957977295,0.0
841,0.04856473580002785,0.033730338726724894,1.0,1.0,0.033730338726724894,1.0,1.0,3.903672218322754,3.903672218322754,0.0
842,0.033730339258909225,0.0524578903402601,0.9821428571428571,0.9833333333333334,0.0524578903402601,0.9821428571428571,0.9833333333333334,1.0216093063354492,1.0216093063354492,0.0
843,0.052457891404628754,0.06713561926569257,0.9642857142857143,0.9666666666666667,0.06713561926569257,0.9642857142857143,0.9666666666666667,3.321226119995117,3.321226119995117,0.0
844,0.06713561713695526,0.04610209379877363,0.9821428571428571,0.9833333333333334,0.04610209379877363,0.9821428571428571,0.9833333333333334,3.926180362701416,3.926180362701416,0.0
845,0.046102095395326614,0.03620138764381409,0.9821428571428571,0.9938271604938271,0.03620138764381409,0.9821428571428571,0.9938271604938271,2.816265106201172,2.816265106201172,0.0
846,0.03620138764381409,0.047256099326269965,0.9821428571428571,0.9938271604938271,0.047256099326269965,0.9821428571428571,0.9938271604938271,2.0601608753204346,2.0601608753204346,0.0
847,0.04725610092282295,0.03294784469263894,1.0,1.0,0.03294784469263894,1.0,1.0,3.831913471221924,3.831913471221924,0.0
848,0.0329478457570076,0.05115032621792385,0.9821428571428571,0.9833333333333334,0.05115032621792385,0.9821428571428571,0.9833333333333334,0.9529417157173157,0.9529417157173157,0.0
849,0.05115032568573952,0.06425139733723231,0.9642857142857143,0.9666666666666667,0.06425139733723231,0.9642857142857143,0.9666666666666667,3.328284502029419,3.328284502029419,0.0
850,0.06425140053033829,0.04262690884726388,0.9821428571428571,0.9833333333333334,0.04262690884726388,0.9821428571428571,0.9833333333333334,3.9630887508392334,3.9630887508392334,0.0
851,0.04262690991163254,0.039108953305653164,0.9821428571428571,0.9938271604938271,0.039108953305653164,0.9821428571428571,0.9938271604938271,2.5674891471862793,2.5674891471862793,0.0
852,0.03910895437002182,0.05428356783730643,0.9821428571428571,0.9938271604938271,0.05428356783730643,0.9821428571428571,0.9938271604938271,2.859196662902832,2.859196662902832,0.0
853,0.054283566772937775,0.035298632723944526,0.9821428571428571,0.9938271604938271,0.035298632723944526,0.9821428571428571,0.9938271604938271,4.5536065101623535,4.5536065101623535,0.0
854,0.03529863432049751,0.04505629198891776,0.9821428571428571,0.9833333333333334,0.04505629198891776,0.9821428571428571,0.9833333333333334,2.0262603759765625,2.0262603759765625,0.0
855,0.0450562909245491,0.05700774277959551,0.9821428571428571,0.9833333333333334,0.05700774277959551,0.9821428571428571,0.9833333333333334,2.7976062297821045,2.7976062297821045,0.0
856,0.057007741183042526,0.039251582963126044,0.9821428571428571,0.9833333333333334,0.039251582963126044,0.9821428571428571,0.9833333333333334,3.663944959640503,3.663944959640503,0.0
857,0.03925158455967903,0.04177608660289219,0.9821428571428571,0.9938271604938271,0.04177608660289219,0.9821428571428571,0.9938271604938271,2.0816242694854736,2.0816242694854736,0.0
858,0.04177608713507652,0.05672226207596915,0.9642857142857143,0.9876543209876543,0.05672226207596915,0.9642857142857143,0.9876543209876543,3.203928232192993,3.203928232192993,0.0
859,0.056722261011600494,0.03619973148618426,0.9821428571428571,0.9938271604938271,0.03619973148618426,0.9821428571428571,0.9938271604938271,4.648530006408691,4.648530006408691,0.0
860,0.03619972988963127,0.04353429589952741,0.9821428571428571,0.9833333333333334,0.04353429589952741,0.9821428571428571,0.9833333333333334,2.180323362350464,2.180323362350464,0.0
861,0.0435342974960804,0.055788768189294,0.9821428571428571,0.9833333333333334,0.055788768189294,0.9821428571428571,0.9833333333333334,2.6795713901519775,2.6795713901519775,0.0
862,0.05578876659274101,0.03855248434203012,0.9821428571428571,0.9833333333333334,0.03855248434203012,0.9821428571428571,0.9833333333333334,3.612511157989502,3.612511157989502,0.0
863,0.03855248540639877,0.04122861794063023,0.9821428571428571,0.9938271604938271,0.04122861794063023,0.9821428571428571,0.9938271604938271,2.023512601852417,2.023512601852417,0.0
864,0.04122861847281456,0.05489929233278547,0.9642857142857143,0.9876543209876543,0.05489929233278547,0.9642857142857143,0.9876543209876543,2.9886019229888916,2.9886019229888916,0.0
865,0.054899293929338455,0.035662216799599786,0.9821428571428571,0.9938271604938271,0.035662216799599786,0.9821428571428571,0.9938271604938271,4.353418350219727,4.353418350219727,0.0
866,0.0356622152030468,0.04401063919067383,0.9821428571428571,0.9833333333333334,0.04401063919067383,0.9821428571428571,0.9833333333333334,1.94022798538208,1.94022798538208,0.0
867,0.04401063919067383,0.05720551950590951,0.9821428571428571,0.9833333333333334,0.05720551950590951,0.9821428571428571,0.9833333333333334,2.832998275756836,2.832998275756836,0.0
868,0.05720552057027817,0.03898716824395316,0.9821428571428571,0.9833333333333334,0.03898716824395316,0.9821428571428571,0.9833333333333334,3.721740484237671,3.721740484237671,0.0
869,0.0389871671795845,0.03988539746829441,0.9821428571428571,0.9938271604938271,0.03988539746829441,0.9821428571428571,0.9938271604938271,2.1543312072753906,2.1543312072753906,0.0
870,0.039885398000478745,0.05251897232873099,0.9821428571428571,0.9938271604938271,0.05251897232873099,0.9821428571428571,0.9938271604938271,2.695735216140747,2.695735216140747,0.0
871,0.052518971264362335,0.03490161682878222,0.9821428571428571,0.9938271604938271,0.03490161682878222,0.9821428571428571,0.9938271604938271,4.085770130157471,4.085770130157471,0.0
872,0.03490161523222923,0.04490994981357029,0.9821428571428571,0.9833333333333334,0.04490994981357029,0.9821428571428571,0.9833333333333334,1.6456273794174194,1.6456273794174194,0.0
873,0.04490995034575462,0.0580709661756243,0.9821428571428571,0.9833333333333334,0.0580709661756243,0.9821428571428571,0.9833333333333334,2.8287880420684814,2.8287880420684814,0.0
874,0.058070965111255646,0.040038858141217916,0.9821428571428571,0.9833333333333334,0.040038858141217916,0.9821428571428571,0.9833333333333334,3.652557134628296,3.652557134628296,0.0
875,0.040038857609033585,0.03759849922997611,0.9821428571428571,0.9938271604938271,0.03759849922997611,0.9821428571428571,0.9938271604938271,2.233576536178589,2.233576536178589,0.0
876,0.03759849816560745,0.049014189413615634,0.9821428571428571,0.9938271604938271,0.049014189413615634,0.9821428571428571,0.9938271604938271,2.344999313354492,2.344999313354492,0.0
877,0.04901418834924698,0.03335122338363102,0.9821428571428571,0.9938271604938271,0.03335122338363102,0.9821428571428571,0.9938271604938271,3.837348699569702,3.837348699569702,0.0
878,0.03335122391581535,0.046104954821722846,0.9821428571428571,0.9833333333333334,0.046104954821722846,0.9821428571428571,0.9833333333333334,1.3567897081375122,1.3567897081375122,0.0
879,0.04610495641827583,0.05970565336091178,0.9821428571428571,0.9833333333333334,0.05970565336091178,0.9821428571428571,0.9833333333333334,2.974911689758301,2.974911689758301,0.0
880,0.05970565229654312,0.04072449888501849,0.9821428571428571,0.9833333333333334,0.04072449888501849,0.9821428571428571,0.9833333333333334,3.766294479370117,3.766294479370117,0.0
881,0.0407244972884655,0.03594188179288592,0.9821428571428571,0.9938271604938271,0.03594188179288592,0.9821428571428571,0.9938271604938271,2.409958839416504,2.409958839416504,0.0
882,0.03594188019633293,0.04727940048490252,0.9821428571428571,0.9938271604938271,0.04727940048490252,0.9821428571428571,0.9938271604938271,2.2561545372009277,2.2561545372009277,0.0
883,0.04727939888834953,0.03203559560435159,1.0,1.0,0.03203559560435159,1.0,1.0,3.8345484733581543,3.8345484733581543,0.0
884,0.032035596668720245,0.04697504639625549,0.9821428571428571,0.9833333333333334,0.04697504639625549,0.9821428571428571,0.9833333333333334,1.2415165901184082,1.2415165901184082,0.0
885,0.04697504639625549,0.061159772532326837,0.9642857142857143,0.9666666666666667,0.061159772532326837,0.9642857142857143,0.9666666666666667,3.1487929821014404,3.1487929821014404,0.0
886,0.06115977093577385,0.04120313695498875,0.9821428571428571,0.9833333333333334,0.04120313695498875,0.9821428571428571,0.9833333333333334,3.8922817707061768,3.8922817707061768,0.0
887,0.04120313748717308,0.03471429220267704,0.9821428571428571,0.9938271604938271,0.03471429220267704,0.9821428571428571,0.9938271604938271,2.5578887462615967,2.5578887462615967,0.0
888,0.034714292734861374,0.04581816281591143,0.9821428571428571,0.9938271604938271,0.04581816281591143,0.9821428571428571,0.9938271604938271,2.152444362640381,2.152444362640381,0.0
889,0.045818161219358444,0.031199465904917036,1.0,1.0,0.031199465904917036,1.0,1.0,3.7776687145233154,3.7776687145233154,0.0
890,0.031199466437101364,0.04723432660102844,0.9821428571428571,0.9833333333333334,0.04723432660102844,0.9821428571428571,0.9833333333333334,1.1399190425872803,1.1399190425872803,0.0
891,0.04723432660102844,0.061525127717426846,0.9642857142857143,0.9666666666666667,0.061525127717426846,0.9642857142857143,0.9666666666666667,3.2343127727508545,3.2343127727508545,0.0
892,0.0615251287817955,0.04104945915085929,0.9821428571428571,0.9833333333333334,0.04104945915085929,0.9821428571428571,0.9833333333333334,3.9588255882263184,3.9588255882263184,0.0
893,0.04104945808649063,0.0340374048267092,0.9821428571428571,0.9938271604938271,0.0340374048267092,0.9821428571428571,0.9938271604938271,2.6066205501556396,2.6066205501556396,0.0
894,0.034037403762340546,0.04510943804468427,0.9821428571428571,0.9938271604938271,0.04510943804468427,0.9821428571428571,0.9938271604938271,2.111283779144287,2.111283779144287,0.0
895,0.04510943964123726,0.030693935496466502,1.0,1.0,0.030693935496466502,1.0,1.0,3.7546424865722656,3.7546424865722656,0.0
896,0.030693935230374336,0.046791021312986104,0.9821428571428571,0.9833333333333334,0.046791021312986104,0.9821428571428571,0.9833333333333334,1.1165986061096191,1.1165986061096191,0.0
897,0.04679102078080177,0.06104126572608948,0.9642857142857143,0.9666666666666667,0.06104126572608948,0.9642857142857143,0.9666666666666667,3.244309902191162,3.244309902191162,0.0
898,0.06104126572608948,0.04046165517398289,0.9821428571428571,0.9833333333333334,0.04046165517398289,0.9821428571428571,0.9833333333333334,3.9767439365386963,3.9767439365386963,0.0
899,0.04046165570616722,0.03402648227555411,0.9821428571428571,0.9938271604938271,0.03402648227555411,0.9821428571428571,0.9938271604938271,2.5865776538848877,2.5865776538848877,0.0
900,0.034026481211185455,0.045566950525556295,0.9821428571428571,0.9938271604938271,0.045566950525556295,0.9821428571428571,0.9938271604938271,2.202481508255005,2.202481508255005,0.0
901,0.045566949993371964,0.030637900744165694,1.0,1.0,0.030637900744165694,1.0,1.0,3.821587324142456,3.821587324142456,0.0
902,0.03063790127635002,0.045600712299346924,0.9821428571428571,0.9833333333333334,0.045600712299346924,0.9821428571428571,0.9833333333333334,1.2276346683502197,1.2276346683502197,0.0
903,0.045600712299346924,0.0591783949307033,0.9821428571428571,0.9833333333333334,0.0591783949307033,0.9821428571428571,0.9833333333333334,3.121189594268799,3.121189594268799,0.0
904,0.059178393334150314,0.03942793181964329,0.9821428571428571,0.9833333333333334,0.03942793181964329,0.9821428571428571,0.9833333333333334,3.9003913402557373,3.9003913402557373,0.0
905,0.03942793235182762,0.033896216324397495,0.9821428571428571,0.9938271604938271,0.033896216324397495,0.9821428571428571,0.9938271604938271,2.4329395294189453,2.4329395294189453,0.0
906,0.03389621526002884,0.04522275498935154,0.9821428571428571,0.9938271604938271,0.04522275498935154,0.9821428571428571,0.9938271604938271,2.186333656311035,2.186333656311035,0.0
907,0.04522275552153587,0.03044805143560682,1.0,1.0,0.03044805143560682,1.0,1.0,3.768427610397339,3.768427610397339,0.0
908,0.030448051169514656,0.044206512825829644,0.9821428571428571,0.9833333333333334,0.044206512825829644,0.9821428571428571,0.9833333333333334,1.26128089427948,1.26128089427948,0.0
909,0.04420651122927666,0.05780432905469622,0.9821428571428571,0.9833333333333334,0.05780432905469622,0.9821428571428571,0.9833333333333334,3.0395009517669678,3.0395009517669678,0.0
910,0.057804327458143234,0.03835475870541164,0.9821428571428571,0.9833333333333334,0.03835475870541164,0.9821428571428571,0.9833333333333334,3.9375717639923096,3.9375717639923096,0.0
911,0.03835475817322731,0.03373027699334281,0.9821428571428571,0.9938271604938271,0.03373027699334281,0.9821428571428571,0.9938271604938271,2.392061948776245,2.392061948776245,0.0
912,0.03373027592897415,0.04514509865215847,0.9821428571428571,0.9938271604938271,0.04514509865215847,0.9821428571428571,0.9938271604938271,2.261730670928955,2.261730670928955,0.0
913,0.045145098119974136,0.03012887920652117,1.0,1.0,0.03012887920652117,1.0,1.0,3.799492835998535,3.799492835998535,0.0
914,0.030128879472613335,0.04322765554700579,0.9821428571428571,0.9833333333333334,0.04322765554700579,0.9821428571428571,0.9833333333333334,1.338227391242981,1.338227391242981,0.0
915,0.043227653950452805,0.05672084007944379,0.9821428571428571,0.9833333333333334,0.05672084007944379,0.9821428571428571,0.9833333333333334,3.0307552814483643,3.0307552814483643,0.0
916,0.05672084167599678,0.037446251937321255,0.9821428571428571,0.9833333333333334,0.037446251937321255,0.9821428571428571,0.9833333333333334,3.969677209854126,3.969677209854126,0.0
917,0.03744625300168991,0.03381997559751783,0.9821428571428571,0.9938271604938271,0.03381997559751783,0.9821428571428571,0.9938271604938271,2.348630666732788,2.348630666732788,0.0
918,0.033819977194070816,0.045486854655402045,0.9821428571428571,0.9938271604938271,0.045486854655402045,0.9821428571428571,0.9938271604938271,2.3667538166046143,2.3667538166046143,0.0
919,0.04548685625195503,0.029987103172710965,1.0,1.0,0.029987103172710965,1.0,1.0,3.866736650466919,3.866736650466919,0.0
920,0.02998710237443447,0.042408990008490424,0.9821428571428571,0.9833333333333334,0.042408990008490424,0.9821428571428571,0.9833333333333334,1.3827484846115112,1.3827484846115112,0.0
921,0.04240899160504341,0.055497322763715475,0.9821428571428571,0.9833333333333334,0.055497322763715475,0.9821428571428571,0.9833333333333334,2.92313289642334,2.92313289642334,0.0
922,0.05549732223153114,0.03712855918066842,0.9821428571428571,0.9833333333333334,0.03712855918066842,0.9821428571428571,0.9833333333333334,3.86979603767395,3.86979603767395,0.0
923,0.03712856024503708,0.03307595210415976,0.9821428571428571,0.9938271604938271,0.03307595210415976,0.9821428571428571,0.9938271604938271,2.287635564804077,2.287635564804077,0.0
924,0.03307595103979111,0.044142182384218485,0.9821428571428571,0.9938271604938271,0.044142182384218485,0.9821428571428571,0.9938271604938271,2.247792959213257,2.247792959213257,0.0
925,0.04414218291640282,0.02929389476776123,1.0,1.0,0.02929389476776123,1.0,1.0,3.779071807861328,3.779071807861328,0.0
926,0.02929389476776123,0.0428455514567239,0.9821428571428571,0.9833333333333334,0.0428455514567239,0.9821428571428571,0.9833333333333334,1.2714779376983643,1.2714779376983643,0.0
927,0.042845550924539566,0.05674364311354501,0.9821428571428571,0.9833333333333334,0.05674364311354501,0.9821428571428571,0.9833333333333334,3.0700368881225586,3.0700368881225586,0.0
928,0.056743644177913666,0.0374076919896262,0.9821428571428571,0.9833333333333334,0.0374076919896262,0.9821428571428571,0.9833333333333334,4.012613773345947,4.012613773345947,0.0
929,0.03740769252181053,0.0320070960691997,0.9821428571428571,0.9938271604938271,0.0320070960691997,0.9821428571428571,0.9938271604938271,2.4578299522399902,2.4578299522399902,0.0
930,0.03200709447264671,0.04284669245992388,0.9821428571428571,0.9938271604938271,0.04284669245992388,0.9821428571428571,0.9938271604938271,2.1515517234802246,2.1515517234802246,0.0
931,0.042846690863370895,0.02859280364853995,1.0,1.0,0.02859280364853995,1.0,1.0,3.7365119457244873,3.7365119457244873,0.0
932,0.028592804446816444,0.04281625151634216,0.9821428571428571,0.9833333333333334,0.04281625151634216,0.9821428571428571,0.9833333333333334,1.2226444482803345,1.2226444482803345,0.0
933,0.04281625151634216,0.05683868697711399,0.9821428571428571,0.9833333333333334,0.05683868697711399,0.9821428571428571,0.9833333333333334,3.1888155937194824,3.1888155937194824,0.0
934,0.056838687509298325,0.037008579288210185,0.9821428571428571,0.9833333333333334,0.037008579288210185,0.9821428571428571,0.9833333333333334,4.121397972106934,4.121397972106934,0.0
935,0.037008579820394516,0.03144068803106036,0.9821428571428571,0.9938271604938271,0.03144068803106036,0.9821428571428571,0.9938271604938271,2.534044027328491,2.534044027328491,0.0
936,0.03144068643450737,0.04238789847918919,0.9821428571428571,0.9938271604938271,0.04238789847918919,0.9821428571428571,0.9938271604938271,2.18548846244812,2.18548846244812,0.0
937,0.04238789901137352,0.028052100113459995,1.0,1.0,0.028052100113459995,1.0,1.0,3.7775321006774902,3.7775321006774902,0.0
938,0.02805210091173649,0.042229924883161275,0.9821428571428571,0.9833333333333334,0.042229924883161275,0.9821428571428571,0.9833333333333334,1.2519980669021606,1.2519980669021606,0.0
939,0.042229924350976944,0.056092453854424615,0.9821428571428571,0.9833333333333334,0.056092453854424615,0.9821428571428571,0.9833333333333334,3.1929585933685303,3.1929585933685303,0.0
940,0.05609245225787163,0.03635011400495257,0.9821428571428571,0.9833333333333334,0.03635011400495257,0.9821428571428571,0.9833333333333334,4.161020755767822,4.161020755767822,0.0
941,0.03635011240839958,0.031240173748561313,0.9821428571428571,0.9938271604938271,0.031240173748561313,0.9821428571428571,0.9938271604938271,2.4983420372009277,2.4983420372009277,0.0
942,0.031240174546837807,0.042286115033285956,0.9821428571428571,0.9938271604938271,0.042286115033285956,0.9821428571428571,0.9938271604938271,2.2310197353363037,2.2310197353363037,0.0
943,0.042286116629838943,0.027811214327812195,1.0,1.0,0.027811214327812195,1.0,1.0,3.7954702377319336,3.7954702377319336,0.0
944,0.027811214327812195,0.041502492768423896,0.9821428571428571,0.9833333333333334,0.041502492768423896,0.9821428571428571,0.9833333333333334,1.2769700288772583,1.2769700288772583,0.0
945,0.04150249436497688,0.05509239435195923,0.9821428571428571,0.9833333333333334,0.05509239435195923,0.9821428571428571,0.9833333333333334,3.120443105697632,3.120443105697632,0.0
946,0.05509239435195923,0.03568541577884129,0.9821428571428571,0.9833333333333334,0.03568541577884129,0.9821428571428571,0.9833333333333334,4.118378162384033,4.118378162384033,0.0
947,0.03568541631102562,0.0313824542931148,0.9821428571428571,0.9938271604938271,0.0313824542931148,0.9821428571428571,0.9938271604938271,2.4163200855255127,2.4163200855255127,0.0
948,0.03138245269656181,0.04270566787038531,0.9821428571428571,0.9938271604938271,0.04270566787038531,0.9821428571428571,0.9938271604938271,2.2890219688415527,2.2890219688415527,0.0
949,0.04270566627383232,0.027916393109730313,1.0,1.0,0.027916393109730313,1.0,1.0,3.8377184867858887,3.8377184867858887,0.0
950,0.02791639231145382,0.04035280006272452,0.9821428571428571,0.9833333333333334,0.04035280006272452,0.9821428571428571,0.9833333333333334,1.3448560237884521,1.3448560237884521,0.0
951,0.040352798998355865,0.05334789412362235,0.9821428571428571,0.9833333333333334,0.05334789412362235,0.9821428571428571,0.9833333333333334,2.972815990447998,2.972815990447998,0.0
952,0.05334789305925369,0.03474512483392443,0.9821428571428571,0.9833333333333334,0.03474512483392443,0.9821428571428571,0.9833333333333334,4.003584384918213,4.003584384918213,0.0
953,0.034745123237371445,0.03249857681138175,0.9821428571428571,0.9938271604938271,0.03249857681138175,0.9821428571428571,0.9938271604938271,2.2777910232543945,2.2777910232543945,0.0
954,0.03249857574701309,0.0446057277066367,0.9821428571428571,0.9938271604938271,0.0446057277066367,0.9821428571428571,0.9938271604938271,2.49489426612854,2.49489426612854,0.0
955,0.04460572823882103,0.02840772909777505,1.0,1.0,0.02840772909777505,1.0,1.0,4.006565093994141,4.006565093994141,0.0
956,0.028407728299498558,0.039862215518951416,0.9821428571428571,0.9833333333333334,0.039862215518951416,0.9821428571428571,0.9833333333333334,1.4752898216247559,1.4752898216247559,0.0
957,0.039862215518951416,0.05279141238757542,0.9821428571428571,0.9833333333333334,0.05279141238757542,0.9821428571428571,0.9833333333333334,2.885256767272949,2.885256767272949,0.0
958,0.05279141291975975,0.0350708259003503,0.9821428571428571,0.9833333333333334,0.0350708259003503,0.9821428571428571,0.9833333333333334,3.9150218963623047,3.9150218963623047,0.0
959,0.03507082536816597,0.03074111895901816,0.9821428571428571,0.9938271604938271,0.03074111895901816,0.9821428571428571,0.9938271604938271,2.2559444904327393,2.2559444904327393,0.0
960,0.030741119757294655,0.04084657345499311,0.9821428571428571,0.9938271604938271,0.04084657345499311,0.9821428571428571,0.9938271604938271,2.0623655319213867,2.0623655319213867,0.0
961,0.0408465750515461,0.027424384440694536,1.0,1.0,0.027424384440694536,1.0,1.0,3.5802836418151855,3.5802836418151855,0.0
962,0.027424383908510208,0.04035040310450962,0.9821428571428571,0.9833333333333334,0.04035040310450962,0.9821428571428571,0.9833333333333334,1.1449072360992432,1.1449072360992432,0.0
963,0.040350403636693954,0.05359781214169094,0.9821428571428571,0.9833333333333334,0.05359781214169094,0.9821428571428571,0.9833333333333334,2.9909017086029053,2.9909017086029053,0.0
964,0.05359781160950661,0.03503850741045816,0.9821428571428571,0.9833333333333334,0.03503850741045816,0.9821428571428571,0.9833333333333334,4.050309658050537,4.050309658050537,0.0
965,0.03503850847482681,0.02975177764892578,0.9821428571428571,0.9938271604938271,0.02975177764892578,0.9821428571428571,0.9938271604938271,2.414017677307129,2.414017677307129,0.0
966,0.02975177764892578,0.04009664484432766,0.9821428571428571,0.9938271604938271,0.04009664484432766,0.9821428571428571,0.9938271604938271,2.063372850418091,2.063372850418091,0.0
967,0.040096644312143326,0.026514327951839993,1.0,1.0,0.026514327951839993,1.0,1.0,3.660794258117676,3.660794258117676,0.0
968,0.0265143271535635,0.04018622211047581,0.9821428571428571,0.9833333333333334,0.04018622211047581,0.9821428571428571,0.9833333333333334,1.2139310836791992,1.2139310836791992,0.0
969,0.04018622264266014,0.05397239327430725,0.9821428571428571,0.9833333333333334,0.05397239327430725,0.9821428571428571,0.9833333333333334,3.1878502368927,3.1878502368927,0.0
970,0.05397239327430725,0.03441023187977927,0.9821428571428571,0.9833333333333334,0.03441023187977927,0.9821428571428571,0.9833333333333334,4.247775554656982,4.247775554656982,0.0
971,0.034410230815410614,0.029576516577175686,0.9821428571428571,0.9938271604938271,0.029576516577175686,0.9821428571428571,0.9938271604938271,2.517658233642578,2.517658233642578,0.0
972,0.029576515778899193,0.04054121460233416,0.9821428571428571,0.9938271604938271,0.04054121460233416,0.9821428571428571,0.9938271604938271,2.229130506515503,2.229130506515503,0.0
973,0.040541213005781174,0.026221756424222673,1.0,1.0,0.026221756424222673,1.0,1.0,3.8199636936187744,3.8199636936187744,0.0
974,0.026221755892038345,0.0393878093787602,0.9821428571428571,0.9833333333333334,0.0393878093787602,0.9821428571428571,0.9833333333333334,1.3124182224273682,1.3124182224273682,0.0
975,0.03938781097531319,0.05282655358314514,0.9821428571428571,0.9833333333333334,0.05282655358314514,0.9821428571428571,0.9833333333333334,3.1408023834228516,3.1408023834228516,0.0
976,0.05282655358314514,0.03373258241585323,0.9821428571428571,0.9833333333333334,0.03373258241585323,0.9821428571428571,0.9833333333333334,4.204158306121826,4.204158306121826,0.0
977,0.0337325818836689,0.029576535735811506,0.9821428571428571,0.9938271604938271,0.029576535735811506,0.9821428571428571,0.9938271604938271,2.4302427768707275,2.4302427768707275,0.0
978,0.029576536267995834,0.04050119859831674,0.9821428571428571,0.9938271604938271,0.04050119859831674,0.9821428571428571,0.9938271604938271,2.238708734512329,2.238708734512329,0.0
979,0.040501199662685394,0.02632016156400953,1.0,1.0,0.02632016156400953,1.0,1.0,3.8030402660369873,3.8030402660369873,0.0
980,0.026320161297917366,0.038229248353413174,0.9821428571428571,0.9833333333333334,0.038229248353413174,0.9821428571428571,0.9833333333333334,1.33275306224823,1.33275306224823,0.0
981,0.03822924941778183,0.050929780517305644,0.9821428571428571,0.9833333333333334,0.050929780517305644,0.9821428571428571,0.9833333333333334,2.9626078605651855,2.9626078605651855,0.0
982,0.050929781049489975,0.03287966123649052,0.9821428571428571,0.9833333333333334,0.03287966123649052,0.9821428571428571,0.9833333333333334,4.0719685554504395,4.0719685554504395,0.0
983,0.03287966176867485,0.029795917017119273,0.9821428571428571,0.9938271604938271,0.029795917017119273,0.9821428571428571,0.9938271604938271,2.2775068283081055,2.2775068283081055,0.0
984,0.029795916751027107,0.04067310690879822,0.9821428571428571,0.9938271604938271,0.04067310690879822,0.9821428571428571,0.9938271604938271,2.2589800357818604,2.2589800357818604,0.0
985,0.04067310690879822,0.026402205228805542,1.0,1.0,0.026402205228805542,1.0,1.0,3.793761730194092,3.793761730194092,0.0
986,0.026402205228805542,0.03728470632008144,0.9821428571428571,0.9833333333333334,0.03728470632008144,0.9821428571428571,0.9833333333333334,1.362884759902954,1.362884759902954,0.0
987,0.03728470578789711,0.04968184658459255,0.9821428571428571,0.9833333333333334,0.04968184658459255,0.9821428571428571,0.9833333333333334,2.852412462234497,2.852412462234497,0.0
988,0.04968184605240822,0.0321501578603472,0.9821428571428571,0.9833333333333334,0.0321501578603472,0.9821428571428571,0.9833333333333334,3.9975571632385254,3.9975571632385254,0.0
989,0.032150156795978546,0.029814232672963823,0.9821428571428571,0.9938271604938271,0.029814232672963823,0.9821428571428571,0.9938271604938271,2.2018134593963623,2.2018134593963623,0.0
990,0.029814232140779495,0.04078433769089835,0.9821428571428571,0.9938271604938271,0.04078433769089835,0.9821428571428571,0.9938271604938271,2.2964675426483154,2.2964675426483154,0.0
991,0.040784336626529694,0.02619641806398119,1.0,1.0,0.02619641806398119,1.0,1.0,3.829395294189453,3.829395294189453,0.0
992,0.026196418330073357,0.036919636385781426,0.9821428571428571,0.9833333333333334,0.036919636385781426,0.9821428571428571,0.9833333333333334,1.3841345310211182,1.3841345310211182,0.0
993,0.03691963478922844,0.049618542194366455,0.9821428571428571,0.9833333333333334,0.049618542194366455,0.9821428571428571,0.9833333333333334,2.8767316341400146,2.8767316341400146,0.0
